"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","21 Jan 2010","-","-","-","2670.58"
"NIFTY200 MOMENTUM 30","20 Jan 2010","-","-","-","2711.03"
"NIFTY200 MOMENTUM 30","19 Jan 2010","-","-","-","2714.91"
"NIFTY200 MOMENTUM 30","18 Jan 2010","-","-","-","2739.95"
"NIFTY200 MOMENTUM 30","15 Jan 2010","-","-","-","2733.06"
"NIFTY200 MOMENTUM 30","14 Jan 2010","-","-","-","2729.03"
"NIFTY200 MOMENTUM 30","13 Jan 2010","-","-","-","2706.71"
"NIFTY200 MOMENTUM 30","12 Jan 2010","-","-","-","2684.73"
"NIFTY200 MOMENTUM 30","11 Jan 2010","-","-","-","2683.46"
"NIFTY200 MOMENTUM 30","08 Jan 2010","-","-","-","2658.25"
"NIFTY200 MOMENTUM 30","07 Jan 2010","-","-","-","2662.77"
"NIFTY200 MOMENTUM 30","06 Jan 2010","-","-","-","2681.93"
"NIFTY200 MOMENTUM 30","05 Jan 2010","-","-","-","2682.40"
"NIFTY200 MOMENTUM 30","04 Jan 2010","-","-","-","2661.68"
"NIFTY200 MOMENTUM 30","31 Dec 2009","-","-","-","2630.06"
"NIFTY200 MOMENTUM 30","30 Dec 2009","-","-","-","2612.53"
"NIFTY200 MOMENTUM 30","29 Dec 2009","-","-","-","2613.44"
"NIFTY200 MOMENTUM 30","24 Dec 2009","-","-","-","2614.21"
"NIFTY200 MOMENTUM 30","23 Dec 2009","-","-","-","2609.54"
"NIFTY200 MOMENTUM 30","22 Dec 2009","-","-","-","2565.39"
"NIFTY200 MOMENTUM 30","21 Dec 2009","-","-","-","2546.00"
"NIFTY200 MOMENTUM 30","18 Dec 2009","-","-","-","2564.58"
"NIFTY200 MOMENTUM 30","17 Dec 2009","-","-","-","2574.81"
"NIFTY200 MOMENTUM 30","16 Dec 2009","-","-","-","2567.70"
"NIFTY200 MOMENTUM 30","15 Dec 2009","-","-","-","2561.20"
"NIFTY200 MOMENTUM 30","14 Dec 2009","-","-","-","2592.65"
"NIFTY200 MOMENTUM 30","11 Dec 2009","-","-","-","2590.90"
"NIFTY200 MOMENTUM 30","10 Dec 2009","-","-","-","2595.49"
"NIFTY200 MOMENTUM 30","09 Dec 2009","-","-","-","2594.97"
"NIFTY200 MOMENTUM 30","08 Dec 2009","-","-","-","2597.95"
"NIFTY200 MOMENTUM 30","07 Dec 2009","-","-","-","2584.76"
"NIFTY200 MOMENTUM 30","04 Dec 2009","-","-","-","2605.73"
"NIFTY200 MOMENTUM 30","03 Dec 2009","-","-","-","2617.33"
"NIFTY200 MOMENTUM 30","02 Dec 2009","-","-","-","2588.62"
"NIFTY200 MOMENTUM 30","01 Dec 2009","-","-","-","2587.13"
"NIFTY200 MOMENTUM 30","30 Nov 2009","-","-","-","2538.15"
"NIFTY200 MOMENTUM 30","27 Nov 2009","-","-","-","2507.05"
"NIFTY200 MOMENTUM 30","26 Nov 2009","-","-","-","2512.27"
"NIFTY200 MOMENTUM 30","25 Nov 2009","-","-","-","2545.17"
"NIFTY200 MOMENTUM 30","24 Nov 2009","-","-","-","2543.03"
"NIFTY200 MOMENTUM 30","23 Nov 2009","-","-","-","2525.82"
"NIFTY200 MOMENTUM 30","20 Nov 2009","-","-","-","2523.14"
"NIFTY200 MOMENTUM 30","19 Nov 2009","-","-","-","2497.97"
"NIFTY200 MOMENTUM 30","18 Nov 2009","-","-","-","2538.62"
"NIFTY200 MOMENTUM 30","17 Nov 2009","-","-","-","2541.47"
"NIFTY200 MOMENTUM 30","16 Nov 2009","-","-","-","2531.09"
"NIFTY200 MOMENTUM 30","13 Nov 2009","-","-","-","2495.53"
"NIFTY200 MOMENTUM 30","12 Nov 2009","-","-","-","2476.72"
"NIFTY200 MOMENTUM 30","11 Nov 2009","-","-","-","2498.75"
"NIFTY200 MOMENTUM 30","10 Nov 2009","-","-","-","2438.75"
"NIFTY200 MOMENTUM 30","09 Nov 2009","-","-","-","2464.23"
"NIFTY200 MOMENTUM 30","06 Nov 2009","-","-","-","2404.75"
"NIFTY200 MOMENTUM 30","05 Nov 2009","-","-","-","2375.73"
"NIFTY200 MOMENTUM 30","04 Nov 2009","-","-","-","2329.92"
"NIFTY200 MOMENTUM 30","03 Nov 2009","-","-","-","2267.81"
"NIFTY200 MOMENTUM 30","30 Oct 2009","-","-","-","2313.86"
"NIFTY200 MOMENTUM 30","29 Oct 2009","-","-","-","2318.40"
"NIFTY200 MOMENTUM 30","28 Oct 2009","-","-","-","2357.32"
"NIFTY200 MOMENTUM 30","27 Oct 2009","-","-","-","2355.17"
"NIFTY200 MOMENTUM 30","26 Oct 2009","-","-","-","2397.66"
"NIFTY200 MOMENTUM 30","23 Oct 2009","-","-","-","2409.09"
"NIFTY200 MOMENTUM 30","22 Oct 2009","-","-","-","2377.08"
"NIFTY200 MOMENTUM 30","21 Oct 2009","-","-","-","2406.17"
"NIFTY200 MOMENTUM 30","20 Oct 2009","-","-","-","2439.91"
"NIFTY200 MOMENTUM 30","17 Oct 2009","-","-","-","2441.61"
"NIFTY200 MOMENTUM 30","16 Oct 2009","-","-","-","2437.56"
"NIFTY200 MOMENTUM 30","15 Oct 2009","-","-","-","2440.32"
"NIFTY200 MOMENTUM 30","14 Oct 2009","-","-","-","2446.69"
"NIFTY200 MOMENTUM 30","12 Oct 2009","-","-","-","2428.38"
"NIFTY200 MOMENTUM 30","09 Oct 2009","-","-","-","2392.73"
"NIFTY200 MOMENTUM 30","08 Oct 2009","-","-","-","2413.51"
"NIFTY200 MOMENTUM 30","07 Oct 2009","-","-","-","2400.04"
"NIFTY200 MOMENTUM 30","06 Oct 2009","-","-","-","2398.13"
"NIFTY200 MOMENTUM 30","05 Oct 2009","-","-","-","2392.58"
"NIFTY200 MOMENTUM 30","01 Oct 2009","-","-","-","2404.82"
"NIFTY200 MOMENTUM 30","30 Sep 2009","-","-","-","2425.85"
"NIFTY200 MOMENTUM 30","29 Sep 2009","-","-","-","2413.59"
"NIFTY200 MOMENTUM 30","25 Sep 2009","-","-","-","2401.41"
"NIFTY200 MOMENTUM 30","24 Sep 2009","-","-","-","2377.55"
"NIFTY200 MOMENTUM 30","23 Sep 2009","-","-","-","2372.75"
"NIFTY200 MOMENTUM 30","22 Sep 2009","-","-","-","2387.37"
"NIFTY200 MOMENTUM 30","18 Sep 2009","-","-","-","2359.01"
"NIFTY200 MOMENTUM 30","17 Sep 2009","-","-","-","2343.88"
"NIFTY200 MOMENTUM 30","16 Sep 2009","-","-","-","2351.35"
"NIFTY200 MOMENTUM 30","15 Sep 2009","-","-","-","2323.08"
"NIFTY200 MOMENTUM 30","14 Sep 2009","-","-","-","2285.30"
"NIFTY200 MOMENTUM 30","11 Sep 2009","-","-","-","2282.12"
"NIFTY200 MOMENTUM 30","10 Sep 2009","-","-","-","2306.59"
"NIFTY200 MOMENTUM 30","09 Sep 2009","-","-","-","2303.69"
"NIFTY200 MOMENTUM 30","08 Sep 2009","-","-","-","2324.64"
"NIFTY200 MOMENTUM 30","07 Sep 2009","-","-","-","2341.94"
"NIFTY200 MOMENTUM 30","04 Sep 2009","-","-","-","2302.54"
"NIFTY200 MOMENTUM 30","03 Sep 2009","-","-","-","2278.10"
"NIFTY200 MOMENTUM 30","02 Sep 2009","-","-","-","2275.24"
"NIFTY200 MOMENTUM 30","01 Sep 2009","-","-","-","2258.62"
"NIFTY200 MOMENTUM 30","31 Aug 2009","-","-","-","2252.11"
"NIFTY200 MOMENTUM 30","28 Aug 2009","-","-","-","2246.60"
"NIFTY200 MOMENTUM 30","27 Aug 2009","-","-","-","2235.10"
"NIFTY200 MOMENTUM 30","26 Aug 2009","-","-","-","2236.98"
"NIFTY200 MOMENTUM 30","25 Aug 2009","-","-","-","2227.88"
"NIFTY200 MOMENTUM 30","24 Aug 2009","-","-","-","2225.15"
"NIFTY200 MOMENTUM 30","21 Aug 2009","-","-","-","2199.46"
"NIFTY200 MOMENTUM 30","20 Aug 2009","-","-","-","2176.45"
"NIFTY200 MOMENTUM 30","19 Aug 2009","-","-","-","2146.53"
"NIFTY200 MOMENTUM 30","18 Aug 2009","-","-","-","2175.87"
"NIFTY200 MOMENTUM 30","17 Aug 2009","-","-","-","2143.03"
"NIFTY200 MOMENTUM 30","14 Aug 2009","-","-","-","2215.20"
"NIFTY200 MOMENTUM 30","13 Aug 2009","-","-","-","2224.79"
"NIFTY200 MOMENTUM 30","12 Aug 2009","-","-","-","2168.76"
"NIFTY200 MOMENTUM 30","11 Aug 2009","-","-","-","2173.85"
"NIFTY200 MOMENTUM 30","10 Aug 2009","-","-","-","2159.91"
"NIFTY200 MOMENTUM 30","07 Aug 2009","-","-","-","2207.88"
"NIFTY200 MOMENTUM 30","06 Aug 2009","-","-","-","2233.07"
"NIFTY200 MOMENTUM 30","05 Aug 2009","-","-","-","2275.52"
"NIFTY200 MOMENTUM 30","04 Aug 2009","-","-","-","2274.71"
"NIFTY200 MOMENTUM 30","03 Aug 2009","-","-","-","2273.12"
"NIFTY200 MOMENTUM 30","31 Jul 2009","-","-","-","2260.15"
"NIFTY200 MOMENTUM 30","30 Jul 2009","-","-","-","2255.48"
"NIFTY200 MOMENTUM 30","29 Jul 2009","-","-","-","2223.91"
"NIFTY200 MOMENTUM 30","28 Jul 2009","-","-","-","2239.44"
"NIFTY200 MOMENTUM 30","27 Jul 2009","-","-","-","2232.54"
"NIFTY200 MOMENTUM 30","24 Jul 2009","-","-","-","2222.67"
"NIFTY200 MOMENTUM 30","23 Jul 2009","-","-","-","2211.16"
"NIFTY200 MOMENTUM 30","22 Jul 2009","-","-","-","2158.51"
"NIFTY200 MOMENTUM 30","21 Jul 2009","-","-","-","2184.62"
"NIFTY200 MOMENTUM 30","20 Jul 2009","-","-","-","2198.76"
"NIFTY200 MOMENTUM 30","17 Jul 2009","-","-","-","2164.39"
"NIFTY200 MOMENTUM 30","16 Jul 2009","-","-","-","2119.83"
"NIFTY200 MOMENTUM 30","15 Jul 2009","-","-","-","2118.88"
"NIFTY200 MOMENTUM 30","14 Jul 2009","-","-","-","2076.15"
"NIFTY200 MOMENTUM 30","13 Jul 2009","-","-","-","2025.77"
"NIFTY200 MOMENTUM 30","10 Jul 2009","-","-","-","2041.45"
"NIFTY200 MOMENTUM 30","09 Jul 2009","-","-","-","2058.81"
"NIFTY200 MOMENTUM 30","08 Jul 2009","-","-","-","2038.53"
"NIFTY200 MOMENTUM 30","07 Jul 2009","-","-","-","2050.05"
"NIFTY200 MOMENTUM 30","06 Jul 2009","-","-","-","2025.03"
"NIFTY200 MOMENTUM 30","03 Jul 2009","-","-","-","2096.93"
"NIFTY200 MOMENTUM 30","02 Jul 2009","-","-","-","2073.40"
"NIFTY200 MOMENTUM 30","01 Jul 2009","-","-","-","2057.41"
"NIFTY200 MOMENTUM 30","30 Jun 2009","-","-","-","2031.80"
"NIFTY200 MOMENTUM 30","29 Jun 2009","-","-","-","2053.06"
"NIFTY200 MOMENTUM 30","26 Jun 2009","-","-","-","2046.01"
"NIFTY200 MOMENTUM 30","25 Jun 2009","-","-","-","2020.19"
"NIFTY200 MOMENTUM 30","24 Jun 2009","-","-","-","2042.71"
"NIFTY200 MOMENTUM 30","23 Jun 2009","-","-","-","2012.63"
"NIFTY200 MOMENTUM 30","22 Jun 2009","-","-","-","2015.23"
"NIFTY200 MOMENTUM 30","19 Jun 2009","-","-","-","2024.78"
"NIFTY200 MOMENTUM 30","18 Jun 2009","-","-","-","2003.93"
"NIFTY200 MOMENTUM 30","17 Jun 2009","-","-","-","2043.59"
"NIFTY200 MOMENTUM 30","16 Jun 2009","-","-","-","2095.48"
"NIFTY200 MOMENTUM 30","15 Jun 2009","-","-","-","2065.48"
"NIFTY200 MOMENTUM 30","12 Jun 2009","-","-","-","2073.22"
"NIFTY200 MOMENTUM 30","11 Jun 2009","-","-","-","2100.42"
"NIFTY200 MOMENTUM 30","10 Jun 2009","-","-","-","2105.83"
"NIFTY200 MOMENTUM 30","09 Jun 2009","-","-","-","2067.84"
"NIFTY200 MOMENTUM 30","08 Jun 2009","-","-","-","2043.18"
"NIFTY200 MOMENTUM 30","05 Jun 2009","-","-","-","2107.01"
"NIFTY200 MOMENTUM 30","04 Jun 2009","-","-","-","2086.47"
"NIFTY200 MOMENTUM 30","03 Jun 2009","-","-","-","2059.89"
"NIFTY200 MOMENTUM 30","02 Jun 2009","-","-","-","2038.25"
"NIFTY200 MOMENTUM 30","01 Jun 2009","-","-","-","2045.00"
"NIFTY200 MOMENTUM 30","29 May 2009","-","-","-","1998.02"
"NIFTY200 MOMENTUM 30","28 May 2009","-","-","-","1961.89"
"NIFTY200 MOMENTUM 30","27 May 2009","-","-","-","1964.55"
"NIFTY200 MOMENTUM 30","26 May 2009","-","-","-","1938.12"
"NIFTY200 MOMENTUM 30","25 May 2009","-","-","-","1986.11"
"NIFTY200 MOMENTUM 30","22 May 2009","-","-","-","1954.57"
"NIFTY200 MOMENTUM 30","21 May 2009","-","-","-","1949.60"
"NIFTY200 MOMENTUM 30","20 May 2009","-","-","-","1956.89"
"NIFTY200 MOMENTUM 30","19 May 2009","-","-","-","1935.52"
"NIFTY200 MOMENTUM 30","18 May 2009","-","-","-","2003.03"
"NIFTY200 MOMENTUM 30","15 May 2009","-","-","-","1779.54"
"NIFTY200 MOMENTUM 30","14 May 2009","-","-","-","1766.85"
"NIFTY200 MOMENTUM 30","13 May 2009","-","-","-","1767.64"
"NIFTY200 MOMENTUM 30","12 May 2009","-","-","-","1773.30"
"NIFTY200 MOMENTUM 30","11 May 2009","-","-","-","1746.04"
"NIFTY200 MOMENTUM 30","08 May 2009","-","-","-","1762.96"
"NIFTY200 MOMENTUM 30","07 May 2009","-","-","-","1776.49"
"NIFTY200 MOMENTUM 30","06 May 2009","-","-","-","1768.02"
"NIFTY200 MOMENTUM 30","05 May 2009","-","-","-","1788.18"
"NIFTY200 MOMENTUM 30","04 May 2009","-","-","-","1795.70"
"NIFTY200 MOMENTUM 30","29 Apr 2009","-","-","-","1754.60"
"NIFTY200 MOMENTUM 30","28 Apr 2009","-","-","-","1725.95"
"NIFTY200 MOMENTUM 30","27 Apr 2009","-","-","-","1749.36"
"NIFTY200 MOMENTUM 30","24 Apr 2009","-","-","-","1763.72"
"NIFTY200 MOMENTUM 30","23 Apr 2009","-","-","-","1748.84"
"NIFTY200 MOMENTUM 30","22 Apr 2009","-","-","-","1719.80"
"NIFTY200 MOMENTUM 30","21 Apr 2009","-","-","-","1735.67"
"NIFTY200 MOMENTUM 30","20 Apr 2009","-","-","-","1739.90"
"NIFTY200 MOMENTUM 30","17 Apr 2009","-","-","-","1730.27"
"NIFTY200 MOMENTUM 30","16 Apr 2009","-","-","-","1719.85"
"NIFTY200 MOMENTUM 30","15 Apr 2009","-","-","-","1728.94"
"NIFTY200 MOMENTUM 30","13 Apr 2009","-","-","-","1699.00"
"NIFTY200 MOMENTUM 30","09 Apr 2009","-","-","-","1702.27"
"NIFTY200 MOMENTUM 30","08 Apr 2009","-","-","-","1706.95"
"NIFTY200 MOMENTUM 30","06 Apr 2009","-","-","-","1662.50"
"NIFTY200 MOMENTUM 30","02 Apr 2009","-","-","-","1667.87"
"NIFTY200 MOMENTUM 30","01 Apr 2009","-","-","-","1638.75"
"NIFTY200 MOMENTUM 30","31 Mar 2009","-","-","-","1650.95"
"NIFTY200 MOMENTUM 30","30 Mar 2009","-","-","-","1623.95"
"NIFTY200 MOMENTUM 30","27 Mar 2009","-","-","-","1646.39"
"NIFTY200 MOMENTUM 30","26 Mar 2009","-","-","-","1627.51"
"NIFTY200 MOMENTUM 30","25 Mar 2009","-","-","-","1620.96"
"NIFTY200 MOMENTUM 30","24 Mar 2009","-","-","-","1603.70"
"NIFTY200 MOMENTUM 30","23 Mar 2009","-","-","-","1611.83"
"NIFTY200 MOMENTUM 30","20 Mar 2009","-","-","-","1559.01"
"NIFTY200 MOMENTUM 30","19 Mar 2009","-","-","-","1575.42"
"NIFTY200 MOMENTUM 30","18 Mar 2009","-","-","-","1569.29"
"NIFTY200 MOMENTUM 30","17 Mar 2009","-","-","-","1538.75"
"NIFTY200 MOMENTUM 30","16 Mar 2009","-","-","-","1532.51"
"NIFTY200 MOMENTUM 30","13 Mar 2009","-","-","-","1495.67"
"NIFTY200 MOMENTUM 30","12 Mar 2009","-","-","-","1450.28"
"NIFTY200 MOMENTUM 30","09 Mar 2009","-","-","-","1428.71"
"NIFTY200 MOMENTUM 30","06 Mar 2009","-","-","-","1441.02"
"NIFTY200 MOMENTUM 30","05 Mar 2009","-","-","-","1437.33"
"NIFTY200 MOMENTUM 30","04 Mar 2009","-","-","-","1463.27"
"NIFTY200 MOMENTUM 30","03 Mar 2009","-","-","-","1445.32"
"NIFTY200 MOMENTUM 30","02 Mar 2009","-","-","-","1472.00"
"NIFTY200 MOMENTUM 30","27 Feb 2009","-","-","-","1512.52"
"NIFTY200 MOMENTUM 30","26 Feb 2009","-","-","-","1517.89"
"NIFTY200 MOMENTUM 30","25 Feb 2009","-","-","-","1517.03"
"NIFTY200 MOMENTUM 30","24 Feb 2009","-","-","-","1501.09"
"NIFTY200 MOMENTUM 30","20 Feb 2009","-","-","-","1504.49"
"NIFTY200 MOMENTUM 30","19 Feb 2009","-","-","-","1527.51"
"NIFTY200 MOMENTUM 30","18 Feb 2009","-","-","-","1527.14"
"NIFTY200 MOMENTUM 30","17 Feb 2009","-","-","-","1528.79"
"NIFTY200 MOMENTUM 30","16 Feb 2009","-","-","-","1556.61"
"NIFTY200 MOMENTUM 30","13 Feb 2009","-","-","-","1603.29"
"NIFTY200 MOMENTUM 30","12 Feb 2009","-","-","-","1585.09"
"NIFTY200 MOMENTUM 30","11 Feb 2009","-","-","-","1587.31"
"NIFTY200 MOMENTUM 30","10 Feb 2009","-","-","-","1596.03"
"NIFTY200 MOMENTUM 30","09 Feb 2009","-","-","-","1585.54"
"NIFTY200 MOMENTUM 30","06 Feb 2009","-","-","-","1558.65"
"NIFTY200 MOMENTUM 30","05 Feb 2009","-","-","-","1530.90"
"NIFTY200 MOMENTUM 30","04 Feb 2009","-","-","-","1530.34"
"NIFTY200 MOMENTUM 30","03 Feb 2009","-","-","-","1525.37"
"NIFTY200 MOMENTUM 30","02 Feb 2009","-","-","-","1527.15"
"NIFTY200 MOMENTUM 30","30 Jan 2009","-","-","-","1563.84"
"NIFTY200 MOMENTUM 30","29 Jan 2009","-","-","-","1542.00"
"NIFTY200 MOMENTUM 30","28 Jan 2009","-","-","-","1559.47"
"NIFTY200 MOMENTUM 30","27 Jan 2009","-","-","-","1517.04"
"NIFTY200 MOMENTUM 30","23 Jan 2009","-","-","-","1484.05"
"NIFTY200 MOMENTUM 30","22 Jan 2009","-","-","-","1500.25"
"NIFTY200 MOMENTUM 30","21 Jan 2009","-","-","-","1502.47"
"NIFTY200 MOMENTUM 30","20 Jan 2009","-","-","-","1538.33"
"NIFTY200 MOMENTUM 30","19 Jan 2009","-","-","-","1551.35"
"NIFTY200 MOMENTUM 30","16 Jan 2009","-","-","-","1543.78"
"NIFTY200 MOMENTUM 30","15 Jan 2009","-","-","-","1507.57"
"NIFTY200 MOMENTUM 30","14 Jan 2009","-","-","-","1539.11"
"NIFTY200 MOMENTUM 30","13 Jan 2009","-","-","-","1499.52"
"NIFTY200 MOMENTUM 30","12 Jan 2009","-","-","-","1513.69"
"NIFTY200 MOMENTUM 30","09 Jan 2009","-","-","-","1546.94"
"NIFTY200 MOMENTUM 30","07 Jan 2009","-","-","-","1569.14"
"NIFTY200 MOMENTUM 30","06 Jan 2009","-","-","-","1632.25"
"NIFTY200 MOMENTUM 30","05 Jan 2009","-","-","-","1635.10"
"NIFTY200 MOMENTUM 30","02 Jan 2009","-","-","-","1607.95"
"NIFTY200 MOMENTUM 30","01 Jan 2009","-","-","-","1608.07"
"NIFTY200 MOMENTUM 30","31 Dec 2008","-","-","-","1572.82"
"NIFTY200 MOMENTUM 30","30 Dec 2008","-","-","-","1569.09"
"NIFTY200 MOMENTUM 30","29 Dec 2008","-","-","-","1550.33"
"NIFTY200 MOMENTUM 30","26 Dec 2008","-","-","-","1516.38"
"NIFTY200 MOMENTUM 30","24 Dec 2008","-","-","-","1527.14"
"NIFTY200 MOMENTUM 30","23 Dec 2008","-","-","-","1542.02"
"NIFTY200 MOMENTUM 30","22 Dec 2008","-","-","-","1569.61"
"NIFTY200 MOMENTUM 30","19 Dec 2008","-","-","-","1585.16"
"NIFTY200 MOMENTUM 30","18 Dec 2008","-","-","-","1577.79"
"NIFTY200 MOMENTUM 30","17 Dec 2008","-","-","-","1536.14"
"NIFTY200 MOMENTUM 30","16 Dec 2008","-","-","-","1576.91"
"NIFTY200 MOMENTUM 30","15 Dec 2008","-","-","-","1536.03"
"NIFTY200 MOMENTUM 30","12 Dec 2008","-","-","-","1502.91"
"NIFTY200 MOMENTUM 30","11 Dec 2008","-","-","-","1509.83"
"NIFTY200 MOMENTUM 30","10 Dec 2008","-","-","-","1501.15"
"NIFTY200 MOMENTUM 30","08 Dec 2008","-","-","-","1459.08"
"NIFTY200 MOMENTUM 30","05 Dec 2008","-","-","-","1435.64"
"NIFTY200 MOMENTUM 30","04 Dec 2008","-","-","-","1460.06"
"NIFTY200 MOMENTUM 30","03 Dec 2008","-","-","-","1424.10"
"NIFTY200 MOMENTUM 30","02 Dec 2008","-","-","-","1424.69"
"NIFTY200 MOMENTUM 30","01 Dec 2008","-","-","-","1435.53"
"NIFTY200 MOMENTUM 30","28 Nov 2008","-","-","-","1473.30"
"NIFTY200 MOMENTUM 30","26 Nov 2008","-","-","-","1461.84"
"NIFTY200 MOMENTUM 30","25 Nov 2008","-","-","-","1427.59"
"NIFTY200 MOMENTUM 30","24 Nov 2008","-","-","-","1426.59"
"NIFTY200 MOMENTUM 30","21 Nov 2008","-","-","-","1418.08"
"NIFTY200 MOMENTUM 30","20 Nov 2008","-","-","-","1386.69"
"NIFTY200 MOMENTUM 30","19 Nov 2008","-","-","-","1431.09"
"NIFTY200 MOMENTUM 30","18 Nov 2008","-","-","-","1449.29"
"NIFTY200 MOMENTUM 30","17 Nov 2008","-","-","-","1488.28"
"NIFTY200 MOMENTUM 30","14 Nov 2008","-","-","-","1502.66"
"NIFTY200 MOMENTUM 30","12 Nov 2008","-","-","-","1516.13"
"NIFTY200 MOMENTUM 30","11 Nov 2008","-","-","-","1547.29"
"NIFTY200 MOMENTUM 30","10 Nov 2008","-","-","-","1624.26"
"NIFTY200 MOMENTUM 30","07 Nov 2008","-","-","-","1544.21"
"NIFTY200 MOMENTUM 30","06 Nov 2008","-","-","-","1510.76"
"NIFTY200 MOMENTUM 30","05 Nov 2008","-","-","-","1544.36"
"NIFTY200 MOMENTUM 30","04 Nov 2008","-","-","-","1574.43"
"NIFTY200 MOMENTUM 30","03 Nov 2008","-","-","-","1537.61"
"NIFTY200 MOMENTUM 30","31 Oct 2008","-","-","-","1480.36"
"NIFTY200 MOMENTUM 30","29 Oct 2008","-","-","-","1404.27"
"NIFTY200 MOMENTUM 30","28 Oct 2008","-","-","-","1408.54"
"NIFTY200 MOMENTUM 30","27 Oct 2008","-","-","-","1334.54"
"NIFTY200 MOMENTUM 30","24 Oct 2008","-","-","-","1392.46"
"NIFTY200 MOMENTUM 30","23 Oct 2008","-","-","-","1532.62"
"NIFTY200 MOMENTUM 30","22 Oct 2008","-","-","-","1611.74"
"NIFTY200 MOMENTUM 30","21 Oct 2008","-","-","-","1672.60"
"NIFTY200 MOMENTUM 30","20 Oct 2008","-","-","-","1616.50"
"NIFTY200 MOMENTUM 30","17 Oct 2008","-","-","-","1608.93"
"NIFTY200 MOMENTUM 30","16 Oct 2008","-","-","-","1676.83"
"NIFTY200 MOMENTUM 30","15 Oct 2008","-","-","-","1711.39"
"NIFTY200 MOMENTUM 30","14 Oct 2008","-","-","-","1792.95"
"NIFTY200 MOMENTUM 30","13 Oct 2008","-","-","-","1756.80"
"NIFTY200 MOMENTUM 30","10 Oct 2008","-","-","-","1696.10"
"NIFTY200 MOMENTUM 30","08 Oct 2008","-","-","-","1810.52"
"NIFTY200 MOMENTUM 30","07 Oct 2008","-","-","-","1849.35"
"NIFTY200 MOMENTUM 30","06 Oct 2008","-","-","-","1856.27"
"NIFTY200 MOMENTUM 30","03 Oct 2008","-","-","-","1982.27"
"NIFTY200 MOMENTUM 30","01 Oct 2008","-","-","-","2046.72"
"NIFTY200 MOMENTUM 30","30 Sep 2008","-","-","-","2037.10"
"NIFTY200 MOMENTUM 30","29 Sep 2008","-","-","-","2009.87"
"NIFTY200 MOMENTUM 30","26 Sep 2008","-","-","-","2081.68"
"NIFTY200 MOMENTUM 30","25 Sep 2008","-","-","-","2139.48"
"NIFTY200 MOMENTUM 30","24 Sep 2008","-","-","-","2166.73"
"NIFTY200 MOMENTUM 30","23 Sep 2008","-","-","-","2147.51"
"NIFTY200 MOMENTUM 30","22 Sep 2008","-","-","-","2168.18"
"NIFTY200 MOMENTUM 30","19 Sep 2008","-","-","-","2163.95"
"NIFTY200 MOMENTUM 30","18 Sep 2008","-","-","-","2077.72"
"NIFTY200 MOMENTUM 30","17 Sep 2008","-","-","-","2088.72"
"NIFTY200 MOMENTUM 30","16 Sep 2008","-","-","-","2126.81"
"NIFTY200 MOMENTUM 30","15 Sep 2008","-","-","-","2143.56"
"NIFTY200 MOMENTUM 30","12 Sep 2008","-","-","-","2237.04"
"NIFTY200 MOMENTUM 30","11 Sep 2008","-","-","-","2260.52"
"NIFTY200 MOMENTUM 30","10 Sep 2008","-","-","-","2298.59"
"NIFTY200 MOMENTUM 30","09 Sep 2008","-","-","-","2326.56"
"NIFTY200 MOMENTUM 30","08 Sep 2008","-","-","-","2348.66"
"NIFTY200 MOMENTUM 30","05 Sep 2008","-","-","-","2290.54"
"NIFTY200 MOMENTUM 30","04 Sep 2008","-","-","-","2354.78"
"NIFTY200 MOMENTUM 30","02 Sep 2008","-","-","-","2385.56"
"NIFTY200 MOMENTUM 30","01 Sep 2008","-","-","-","2322.99"
"NIFTY200 MOMENTUM 30","29 Aug 2008","-","-","-","2325.42"
"NIFTY200 MOMENTUM 30","28 Aug 2008","-","-","-","2236.12"
"NIFTY200 MOMENTUM 30","27 Aug 2008","-","-","-","2277.72"
"NIFTY200 MOMENTUM 30","26 Aug 2008","-","-","-","2306.88"
"NIFTY200 MOMENTUM 30","25 Aug 2008","-","-","-","2300.62"
"NIFTY200 MOMENTUM 30","22 Aug 2008","-","-","-","2309.47"
"NIFTY200 MOMENTUM 30","21 Aug 2008","-","-","-","2277.01"
"NIFTY200 MOMENTUM 30","20 Aug 2008","-","-","-","2354.59"
"NIFTY200 MOMENTUM 30","19 Aug 2008","-","-","-","2318.81"
"NIFTY200 MOMENTUM 30","18 Aug 2008","-","-","-","2318.36"
"NIFTY200 MOMENTUM 30","14 Aug 2008","-","-","-","2356.78"
"NIFTY200 MOMENTUM 30","13 Aug 2008","-","-","-","2432.90"
"NIFTY200 MOMENTUM 30","12 Aug 2008","-","-","-","2445.78"
"NIFTY200 MOMENTUM 30","11 Aug 2008","-","-","-","2492.93"
"NIFTY200 MOMENTUM 30","08 Aug 2008","-","-","-","2436.42"
"NIFTY200 MOMENTUM 30","07 Aug 2008","-","-","-","2430.39"
"NIFTY200 MOMENTUM 30","06 Aug 2008","-","-","-","2426.40"
"NIFTY200 MOMENTUM 30","05 Aug 2008","-","-","-","2470.96"
"NIFTY200 MOMENTUM 30","04 Aug 2008","-","-","-","2436.51"
"NIFTY200 MOMENTUM 30","01 Aug 2008","-","-","-","2388.22"
"NIFTY200 MOMENTUM 30","31 Jul 2008","-","-","-","2320.03"
"NIFTY200 MOMENTUM 30","30 Jul 2008","-","-","-","2308.50"
